ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577358150.671641,CiIJDd2rZdNghNvwNi,185.153.197.161,44025,181.209.43.87,80,tcp,-,0.290963,0,0,RSTO,4,1,none,vt
1577358153.785754,CcPepx1z7BNaWU4Tw4,185.153.197.161,44025,192.81.162.66,443,tcp,-,0.177318,0,0,RSTO,4,1,none,vt
1577358153.668499,C268iy4iqhkN9HzAzj,185.153.197.161,44025,192.81.251.12,80,tcp,-,0.285095,0,0,RSTO,4,1,none,vt
1577358156.371396,CUJPmH2hnuAu7yjNN1,185.153.197.161,44025,181.209.2.125,80,tcp,-,0.279429,0,0,RSTO,4,1,none,vt
1577358157.692249,Csmkpi1MARjHunvEFj,185.153.197.161,44025,192.81.162.108,443,tcp,-,0.143236,0,0,RSTO,4,1,none,vt
1577358158.427421,Ccqd392ahIivlwFWwf,185.153.197.161,44025,181.209.143.251,443,tcp,-,0.263872,0,0,RSTO,4,1,none,vt
1577358159.100389,CNU3Ck2rcGPNK6TVqf,185.153.197.161,44025,192.81.251.18,80,tcp,-,0.270239,0,0,RSTO,4,1,none,vt
1577358160.908927,Colps71afSVyppvwg2,185.153.197.161,44025,192.81.251.13,80,tcp,-,0.183267,0,0,RSTO,4,1,none,vt
1577358165.282104,Cr1Vcf2Jy80sJwL6U9,185.153.197.161,44025,192.81.251.143,80,tcp,-,0.140604,0,0,RSTO,4,1,none,vt
1577358168.812298,CUelnb19yoN4r3KDsb,185.153.197.161,44025,192.81.162.112,443,tcp,-,0.146419,0,0,RSTO,4,1,none,vt
1577358170.949209,CQJ7Lh3h85iTA9ycvc,185.153.197.161,44025,181.209.129.171,80,tcp,-,0.143231,0,0,RSTO,4,1,none,vt
1577358173.606208,ClqMtl4PymQ7Czexvd,185.153.197.161,44025,192.81.223.139,443,tcp,-,0.204152,0,0,RSTO,4,1,none,vt
1577358174.234171,CcasDi3pn8Ob0721Gd,185.153.197.161,44025,181.209.129.58,80,tcp,-,0.299457,0,0,RSTO,4,1,none,vt
1577358181.557111,CXUXrvLnu8uBuDIOi,185.153.197.161,44025,181.209.142.139,443,tcp,-,0.145018,0,0,RSTO,4,1,none,vt
1577358192.533554,CpZf2p2ZqKWxgMm6q6,185.153.197.161,44025,181.209.129.167,80,tcp,-,0.250564,0,0,RSTO,4,1,none,vt
1577358194.794972,CEeYU54Ghdjpqdpb6b,185.153.197.161,44025,192.81.251.55,80,tcp,-,0.14072,0,0,RSTO,4,1,none,vt
1577358199.67053,CsbxgoDT1myHix4i,185.153.197.161,44025,181.209.129.179,80,tcp,-,0.282271,0,0,RSTO,4,1,none,vt
1577358208.890219,C1ddfV1FfrI8R9vEl4,185.153.197.161,44025,181.209.129.59,80,tcp,-,0.212657,0,0,RSTO,4,1,none,vt
1577358211.268903,CdsrgK3y4hAFpRJzii,185.153.197.161,44025,181.209.129.168,80,tcp,-,0.210062,0,0,RSTO,4,1,none,vt
1577358211.274162,CTJpCm3K5SuZHUJFsf,185.153.197.161,44025,192.81.251.134,80,tcp,-,0.194783,0,0,RSTO,4,1,none,vt
1577358214.450836,CLftRZ1fUybBoknC2c,185.153.197.161,44025,192.81.251.135,80,tcp,-,0.144853,0,0,RSTO,4,1,none,vt
1577358218.200983,CN6HAH2imoC0NhoDHc,185.153.197.161,44025,181.209.129.185,80,tcp,-,0.260033,0,0,RSTO,4,1,none,vt
1577358219.410412,C2eJaT6x3SsZqAUIf,185.153.197.161,44025,192.81.251.231,80,tcp,-,0.245514,0,0,RSTO,4,1,none,vt
1577358221.408385,CDd83O2TE8RCtDqFV6,185.153.197.161,44025,181.209.103.144,443,tcp,-,0.141468,0,0,RSTO,4,1,none,vt
1577358230.0419,CKoAJd12NJa57jeQU6,185.153.197.161,44025,181.209.129.170,80,tcp,-,0.197728,0,0,RSTO,4,1,none,vt
1577358231.006498,ChtbGAfWC8yDHzGCc,185.153.197.161,44025,181.209.129.186,80,tcp,-,0.215391,0,0,RSTO,4,1,none,vt
1577358232.054949,Cfe8Rv2f4MiPRcGbk9,185.153.197.161,44025,181.209.57.39,443,tcp,-,0.143598,0,0,RSTO,4,1,none,vt
1577358232.500086,CqrXut3z8KHb5sfk81,185.153.197.161,44025,181.209.1.254,80,tcp,-,0.163059,0,0,RSTO,4,1,none,vt
1577358233.645442,Cr63A64FO5LveTPaxa,185.153.197.161,44025,181.209.147.116,443,tcp,-,0.189462,0,0,RSTO,4,1,none,vt
1577358235.071035,C5q95z22UKQnmW8A24,185.153.197.161,44025,181.209.52.214,80,tcp,-,0.182684,0,0,RSTO,4,1,none,vt
1577358241.396759,CqTfKd1RRJrSwecyjf,185.153.197.161,44025,181.209.1.201,80,tcp,-,0.174732,0,0,RSTO,4,1,none,vt
1577358248.738885,CHyy2NtdpIaNwWQRf,185.153.197.161,44025,181.209.103.140,443,tcp,-,0.151717,0,0,RSTO,4,1,none,vt
1577358259.252491,CngrLf2t94fMtuJlac,185.153.197.161,44025,181.209.57.36,443,tcp,-,0.192951,0,0,RSTO,4,1,none,vt
1577358272.49194,Cykqlw2X1HIEfrXDX9,185.153.197.161,44025,181.209.57.34,443,tcp,-,0.141088,0,0,RSTO,4,1,none,vt
1577358275.386653,Cfgc9Bf2qnaKJXPp1,185.153.197.161,44025,181.209.10.249,443,tcp,-,0.150366,0,0,RSTO,4,1,none,vt
1577358280.929972,Clit5N1xIY9173wEJa,185.153.197.161,44025,192.81.229.39,80,tcp,-,0.249265,0,0,RSTO,4,1,none,vt
1577358288.627885,C9CImExbCHNb1TvH4,185.153.197.161,44025,181.209.117.152,443,tcp,-,0.189985,0,0,RSTO,4,1,none,vt
1577358289.598275,C2CDxe3HjooeB2VeCa,185.153.197.161,44025,192.81.229.68,80,tcp,-,0.154379,0,0,RSTO,4,1,none,vt
1577358297.079724,C9mQtE3z75EttCmV24,185.153.197.161,44025,192.81.229.224,80,tcp,-,0.144352,0,0,RSTO,4,1,none,vt
1577358296.795553,CIz1eFLBVyTdJk3y9,185.153.197.161,44025,192.81.229.84,80,tcp,-,0.254347,0,0,RSTO,4,1,none,vt
1577358297.485321,CwoVId1aZUqyZO9w9g,185.153.197.161,44025,181.209.108.204,80,tcp,-,0.217057,0,0,RSTO,4,1,none,vt
1577358302.615278,CgqqUUjHApTdXOq5,185.153.197.161,44025,181.209.108.59,80,tcp,-,0.142435,0,0,RSTO,4,1,none,vt
1577358304.968369,CApfAq24AP8rzL18A3,185.153.197.161,44025,181.209.108.188,80,tcp,-,0.281272,0,0,RSTO,4,1,none,vt
1577358305.59443,CmM0Xi4wbn1TFwGcbd,185.153.197.161,44025,181.209.103.74,443,tcp,-,0.14292,0,0,RSTO,4,1,none,vt
1577358305.373674,CmDSFJ3MC2SwH37bw6,185.153.197.161,44025,181.209.10.100,443,tcp,-,0.21118,0,0,RSTO,4,1,none,vt
1577358305.936785,CEa0A51IzY552yrEBh,185.153.197.161,44025,181.209.108.198,80,tcp,-,0.143427,0,0,RSTO,4,1,none,vt
1577358308.997402,Ce82m34YITizB4O1Hf,185.153.197.161,44025,181.209.108.135,80,tcp,-,0.283979,0,0,RSTO,4,1,none,vt
1577358315.144459,CrNr031cST9nFpzn98,185.153.197.161,44025,192.81.229.125,80,tcp,-,0.139241,0,0,RSTO,4,1,none,vt
1577358315.151564,COl3zZpPf38o6xuk9,185.153.197.161,44025,181.209.108.152,80,tcp,-,0.295673,0,0,RSTO,4,1,none,vt
1577358316.968223,CU60yK2BsiYlqoDfE1,185.153.197.161,44025,192.81.229.211,80,tcp,-,0.219779,0,0,RSTO,4,1,none,vt
1577358323.631635,C3CtxG4yualnewnp3,185.153.197.161,44025,192.81.229.126,80,tcp,-,0.273603,0,0,RSTO,4,1,none,vt
1577358324.635811,CHVsJXvwVzNraWSkf,185.153.197.161,44025,192.81.229.53,80,tcp,-,0.145779,0,0,RSTO,4,1,none,vt
1577358326.076757,CskzJILH5SjLJ9xGf,185.153.197.161,44025,181.209.108.205,443,tcp,-,0.142341,0,0,RSTO,4,1,none,vt
1577358326.514961,CjgJEu4zinAPTlhH12,185.153.197.161,44025,192.81.221.68,443,tcp,-,0.269295,0,0,RSTO,4,1,none,vt
1577358329.479817,C8iZaG7oTUQs6TYQ7,185.153.197.161,44025,192.81.229.48,80,tcp,-,0.21958,0,0,RSTO,4,1,none,vt
1577358330.510229,C7s4Vf3P7W4dgxZND5,185.153.197.161,44025,181.209.10.75,443,tcp,-,0.293418,0,0,RSTO,4,1,none,vt
1577358334.975176,CgSevJ3YrZANSd7zC7,185.153.197.161,44025,181.209.10.102,443,tcp,-,0.273661,0,0,RSTO,4,1,none,vt
1577358337.168719,CNPj7544PhoVdK8Xs1,185.153.197.161,44025,181.209.108.135,443,tcp,-,0.143223,0,0,RSTO,4,1,none,vt
1577358337.293491,CV9OWh1RgHQAK9Vlgl,185.153.197.161,44025,181.209.108.152,443,tcp,-,0.208467,0,0,RSTO,4,1,none,vt
1577358340.361146,CJHDi14c1K2yTjiQ9f,185.153.197.161,44025,192.81.229.37,80,tcp,-,0.241438,0,0,RSTO,4,1,none,vt
1577358340.369658,CWFAyj50W3rE3gTe,185.153.197.161,44025,181.209.108.134,443,tcp,-,0.229003,0,0,RSTO,4,1,none,vt
1577358345.337523,C9bnnV1wticwO09ncj,185.153.197.161,44025,192.81.229.117,80,tcp,-,0.240565,0,0,RSTO,4,1,none,vt
1577358346.815537,CX4J3s4gPuTQRRy66b,185.153.197.161,44025,181.209.108.181,443,tcp,-,0.264774,0,0,RSTO,4,1,none,vt
1577358351.01227,CMeP083IvgGL8sFzBa,185.153.197.161,44025,181.209.108.205,80,tcp,-,0.176752,0,0,RSTO,4,1,none,vt
1577358355.146805,C3KK64DErijAOvV0l,185.153.197.161,44025,181.209.108.198,443,tcp,-,0.258267,0,0,RSTO,4,1,none,vt
1577358355.531471,CpbKDN2lRr1eXHNiJd,185.153.197.161,44025,181.209.108.241,80,tcp,-,0.179318,0,0,RSTO,4,1,none,vt
1577358358.42505,CkovFx4aZrO9FCGya8,185.153.197.161,44025,192.81.220.105,443,tcp,-,0.193823,0,0,RSTO,4,1,none,vt
1577358359.206702,Cm57dn3D6dm0hzdCW,185.153.197.161,44025,181.209.5.181,443,tcp,-,0.227571,0,0,RSTO,4,1,none,vt
1577358361.181233,C8QMNf4jYXhilVzOvc,185.153.197.161,44025,181.209.108.204,443,tcp,-,0.145193,0,0,RSTO,4,1,none,vt
1577358362.419357,CKS069BIgsYVsuGM8,185.153.197.161,44025,192.81.229.54,80,tcp,-,0.198659,0,0,RSTO,4,1,none,vt
1577358362.941142,CV9u9Msq6mDGJR4Ij,185.153.197.161,44025,192.81.220.31,443,tcp,-,0.18836,0,0,RSTO,4,1,none,vt
1577358385.356461,C910v32QgKHrGkqbFf,185.153.197.161,44025,181.209.163.231,443,tcp,-,0.161845,0,0,RSTO,4,1,none,vt
1577358388.958125,CwY1ux1H3oJ92cusC,185.153.197.161,44025,181.209.163.39,443,tcp,-,0.154264,0,0,RSTO,4,1,none,vt
1577358399.433608,C3uSKU1ede84wmZj84,185.153.197.161,44025,181.209.234.63,443,tcp,-,0.163009,0,0,RSTO,4,1,none,vt
1577358404.795871,CwAtsS1ed3QmOrwe88,185.153.197.161,44025,192.81.163.29,443,tcp,-,0.140746,0,0,RSTO,4,1,none,vt
1577358410.995374,CRramVfNEbR8Kfv8f,185.153.197.161,44025,192.81.218.147,443,tcp,-,0.146626,0,0,RSTO,4,1,none,vt
1577358412.669506,CgJmvbTGCue7EB2Lb,185.153.197.161,44025,192.81.218.251,443,tcp,-,0.155106,0,0,RSTO,4,1,none,vt
1577358415.098016,CEDBA23DNvG5sf8hDf,185.153.197.161,44025,192.81.218.212,443,tcp,-,0.215872,0,0,RSTO,4,1,none,vt
1577358418.89185,CeOUTQ2hWHu11isuAj,185.153.197.161,44025,192.81.218.196,443,tcp,-,0.20505,0,0,RSTO,4,1,none,vt
1577358420.168635,Ceea5o3mMv3CXXQQwk,185.153.197.161,44025,181.209.234.3,443,tcp,-,0.20102,0,0,RSTO,4,1,none,vt
1577358422.286411,CDoVpm1o7fiNWCxw3b,185.153.197.161,44025,181.209.176.228,443,tcp,-,0.151142,0,0,RSTO,4,1,none,vt
1577358425.38212,Ce9sL28i5Jsw0zCki,185.153.197.161,44025,181.209.234.48,443,tcp,-,0.18803,0,0,RSTO,4,1,none,vt
1577358432.499984,CJoRuJ2WoORiMQSDi8,185.153.197.161,44025,181.209.108.94,80,tcp,-,0.154904,0,0,RSTO,4,1,none,vt
1577358431.976072,CVuHGP1qMrKUhlUTm,185.153.197.161,44025,192.81.218.158,443,tcp,-,0.160766,0,0,RSTO,4,1,none,vt
1577358432.746555,CiiRe14DXxR52AKRac,185.153.197.161,44025,181.209.25.143,443,tcp,-,0.163252,0,0,RSTO,4,1,none,vt
1577358433.838125,Ck0fGq1IMuzoF9Mvce,185.153.197.161,44025,192.81.218.197,443,tcp,-,0.141116,0,0,RSTO,4,1,none,vt
1577358434.088636,C53E2R1POq1DRP9jZd,185.153.197.161,44025,192.81.218.216,443,tcp,-,0.14255,0,0,RSTO,4,1,none,vt
1577358444.567358,Ch4skA3CijI8nW1TOk,185.153.197.161,44025,192.81.218.145,443,tcp,-,0.162376,0,0,RSTO,4,1,none,vt
1577358444.057446,CTfapj1xdcVTGwTvN3,185.153.197.161,44025,192.81.218.130,443,tcp,-,0.14205,0,0,RSTO,4,1,none,vt
1577358447.032744,CcfU564IPlxheSbYSa,185.153.197.161,44025,181.209.176.120,443,tcp,-,0.201264,0,0,RSTO,4,1,none,vt
1577358450.481543,C2jPFK20t7XgCljB7f,185.153.197.161,44025,192.81.218.246,443,tcp,-,0.143518,0,0,RSTO,4,1,none,vt
1577358453.826411,C2Owja14TYw23QQFrf,185.153.197.161,44025,181.209.139.62,443,tcp,-,0.241478,0,0,RSTO,4,1,none,vt
1577358454.773642,CfUinLMp7biGsCqCi,185.153.197.161,44025,192.81.218.185,443,tcp,-,0.162018,0,0,RSTO,4,1,none,vt
1577358457.926532,CxAXS12wMlFEcKoFni,185.153.197.161,44025,192.81.218.208,443,tcp,-,0.235342,0,0,RSTO,4,1,none,vt
1577358459.468811,CdHCxK1Z3TYlAS9Hv5,185.153.197.161,44025,181.209.139.52,443,tcp,-,0.182137,0,0,RSTO,4,1,none,vt
1577358460.657872,CVBC3N2dgoXekzcaB9,185.153.197.161,44025,181.209.139.54,443,tcp,-,0.186727,0,0,RSTO,4,1,none,vt
1577358465.848611,CTZGmb2gNDY8f13zK8,185.153.197.161,44025,181.209.139.73,443,tcp,-,0.156899,0,0,RSTO,4,1,none,vt
1577358466.696669,CRpfhX1ETkTer2m5bj,185.153.197.161,44025,181.209.84.160,80,tcp,-,0.22955,0,0,RSTO,4,1,none,vt
1577358472.302848,C0APme2yPtw5dNy5P5,185.153.197.161,44025,181.209.185.145,80,tcp,-,0.249016,0,0,RSTO,4,1,none,vt
1577358473.893468,CxMTUJ3JYMg8Xus48i,185.153.197.161,44025,181.209.237.154,443,tcp,-,0.234518,0,0,RSTO,4,1,none,vt
1577358480.041107,Cs4jwFksxjWkM43j2,185.153.197.161,44025,181.209.139.72,443,tcp,-,0.214405,0,0,RSTO,4,1,none,vt
1577358481.280561,Cu1iFM2zRsQxjz2ZPc,185.153.197.161,44025,181.209.139.21,443,tcp,-,0.280432,0,0,RSTO,4,1,none,vt
1577358481.910776,CjgT7T34fLbbmOrKN1,185.153.197.161,44025,181.209.236.182,443,tcp,-,0.146343,0,0,RSTO,4,1,none,vt
1577358489.838638,Ch6ZurVkEYt00uQ41,185.153.197.161,44025,181.209.139.78,443,tcp,-,0.141949,0,0,RSTO,4,1,none,vt
1577358490.827716,CShfZ34jmDJOlEXnze,185.153.197.161,44025,181.209.192.181,443,tcp,-,0.202965,0,0,RSTO,4,1,none,vt
1577358491.862861,Cj1QkS14DzTM0S5qkk,185.153.197.161,44025,181.209.236.191,443,tcp,-,0.142048,0,0,RSTO,4,1,none,vt
1577358491.603018,CbRJPS20kXFd3lOGG9,185.153.197.161,44025,181.209.139.51,443,tcp,-,0.213105,0,0,RSTO,4,1,none,vt
1577358492.439862,CbwF6e3xKQnZp2t78,185.153.197.161,44025,181.209.237.205,443,tcp,-,0.191747,0,0,RSTO,4,1,none,vt
1577358501.744753,CQG3O63suIQS5hs7ih,185.153.197.161,44025,181.209.248.147,443,tcp,-,0.184149,0,0,RSTO,4,1,none,vt
1577358504.088312,CKR9aJgXUNYP1Znji,185.153.197.161,44025,181.209.192.185,443,tcp,-,0.176879,0,0,RSTO,4,1,none,vt
1577358505.088706,CCqPNy2ewA74u8k4be,185.153.197.161,44025,181.209.64.174,80,tcp,-,0.142304,0,0,RSTO,4,1,none,vt
1577358506.290051,CF5FW9vhatHNet86j,185.153.197.161,44025,181.209.192.145,443,tcp,-,0.258706,0,0,RSTO,4,1,none,vt
1577358513.166841,CRJJu81h5Jv2Oriutk,185.153.197.161,44025,181.209.106.59,80,tcp,-,0.258088,0,0,RSTO,4,1,none,vt
1577358514.556682,CHhfrh3X5YuA4fncSl,185.153.197.161,44025,181.209.236.183,443,tcp,-,0.239296,0,0,RSTO,4,1,none,vt
1577358514.573781,CfyYvd3acnQkYsFT5i,185.153.197.161,44025,181.209.106.5,80,tcp,-,0.22779,0,0,RSTO,4,1,none,vt
1577358518.181665,CxXzLQ2JCemH4SzGv9,185.153.197.161,44025,181.209.192.149,443,tcp,-,0.14211,0,0,RSTO,4,1,none,vt
1577358520.762802,CGsanh3ICBhffudJwe,185.153.197.161,44025,181.209.106.10,80,tcp,-,0.253613,0,0,RSTO,4,1,none,vt
1577358521.753775,CPPVhp4PVMA1AiJ1X5,185.153.197.161,44025,181.209.54.13,443,tcp,-,0.194096,0,0,RSTO,4,1,none,vt
1577358523.615569,CeAmo62f3s3c5J41D5,185.153.197.161,44025,181.209.55.219,443,tcp,-,0.154755,0,0,RSTO,4,1,none,vt
1577358528.818091,CIAKKj39Sb9Oiietv2,185.153.197.161,44025,181.209.192.161,443,tcp,-,0.181896,0,0,RSTO,4,1,none,vt
1577358530.273005,C3xM103eMurs0ph2Wk,185.153.197.161,44025,181.209.195.196,443,tcp,-,0.213105,0,0,RSTO,4,1,none,vt
1577358534.062585,C5EMsy1TsplQMOOSud,185.153.197.161,44025,181.209.192.184,443,tcp,-,0.219214,0,0,RSTO,4,1,none,vt
1577358550.020532,C7sywY2xrKWhAc5Q1h,185.153.197.161,44025,181.209.55.218,443,tcp,-,0.142853,0,0,RSTO,4,1,none,vt
1577358573.829122,Cj6vLc49I9y48uOJvf,185.153.197.161,44025,192.81.252.155,80,tcp,-,0.185828,0,0,RSTO,4,1,none,vt
1577358582.438282,CAqO8D3OW2mZamz052,185.153.197.161,44025,181.209.252.66,80,tcp,-,0.267502,0,0,RSTO,4,1,none,vt
1577358586.185112,C4HebFx4mRRevsKf,185.153.197.161,44025,181.209.252.86,80,tcp,-,0.217095,0,0,RSTO,4,1,none,vt
1577358594.151504,CmNBkC4RF08yXVxyHj,185.153.197.161,44025,192.81.252.20,80,tcp,-,0.14936,0,0,RSTO,4,1,none,vt
1577358600.325292,CijOnp1hhsO1F17ogl,185.153.197.161,44025,181.209.105.238,80,tcp,-,0.184005,0,0,RSTO,4,1,none,vt
1577358602.643004,CcJRzwG7vHcHkbR66,185.153.197.161,44025,181.209.252.68,80,tcp,-,0.233902,0,0,RSTO,4,1,none,vt
1577358603.873921,CG8VhE4jNu8gW04gW9,185.153.197.161,44025,181.209.252.219,80,tcp,-,0.141756,0,0,RSTO,4,1,none,vt
1577358608.063973,CPE4AY1WsE32CJnUP4,185.153.197.161,44025,181.209.252.221,80,tcp,-,0.190545,0,0,RSTO,4,1,none,vt
1577358612.557679,C83dNh2woS2evOIn46,185.153.197.161,44025,181.209.109.199,80,tcp,-,0.196604,0,0,RSTO,4,1,none,vt
1577358615.87235,CL3jBA243jbJ5VZLci,185.153.197.161,44025,181.209.252.208,80,tcp,-,0.16563,0,0,RSTO,4,1,none,vt
1577358615.518244,CUvJRM8ylMQv8XRF2,185.153.197.161,44025,181.209.10.99,443,tcp,-,0.219223,0,0,RSTO,4,1,none,vt
1577358618.668245,C3zUEC2VHfPgKW6Wa5,185.153.197.161,44025,181.209.109.214,80,tcp,-,0.158996,0,0,RSTO,4,1,none,vt
1577358622.192994,CaW25x1hyYdfSFVTJ8,185.153.197.161,44025,181.209.171.231,443,tcp,-,0.17897,0,0,RSTO,4,1,none,vt
1577358624.793022,CLNcJa416vvVvbNZCj,185.153.197.161,44025,181.209.28.59,443,tcp,-,0.17693,0,0,RSTO,4,1,none,vt
1577358624.990158,CEFMTG2dEBQPIEs2f4,185.153.197.161,44025,181.209.252.202,80,tcp,-,0.144516,0,0,RSTO,4,1,none,vt
1577358635.478107,CpI8uo4WjfQIJn5nW8,185.153.197.161,44025,181.209.171.211,443,tcp,-,0.185426,0,0,RSTO,4,1,none,vt
1577358637.170029,Co54Ot1d0iUSad7xw5,185.153.197.161,44025,181.209.171.223,443,tcp,-,0.209127,0,0,RSTO,4,1,none,vt
1577358642.683012,CCMZg313iPNjInyuR,185.153.197.161,44025,181.209.171.241,443,tcp,-,0.253475,0,0,RSTO,4,1,none,vt
1577358644.419693,CvnENj4hYZf2ED0DHc,185.153.197.161,44025,181.209.105.232,80,tcp,-,0.276319,0,0,RSTO,4,1,none,vt
1577358647.675881,CCyTNB4AIMuaJjJwta,185.153.197.161,44025,181.209.73.156,80,tcp,-,0.215787,0,0,RSTO,4,1,none,vt
1577358648.364928,CmXcYC4Vfoubb8u8F7,185.153.197.161,44025,181.209.171.56,443,tcp,-,0.241504,0,0,RSTO,4,1,none,vt
1577358649.107517,Caxcxq17YDtXi0nAje,185.153.197.161,44025,192.81.246.165,443,tcp,-,0.218885,0,0,RSTO,4,1,none,vt
1577358654.523318,CZ5XAY19ObovIIFxp3,185.153.197.161,44025,181.209.231.100,443,tcp,-,0.250952,0,0,RSTO,4,1,none,vt
1577358658.142895,CZpgbqVmecHA5Lj3j,185.153.197.161,44025,181.209.231.99,443,tcp,-,0.144545,0,0,RSTO,4,1,none,vt
1577358660.7544,CDZoF63AHpLNP6uLR4,185.153.197.161,44025,181.209.231.102,443,tcp,-,0.14178,0,0,RSTO,4,1,none,vt
1577358665.657769,C38inY2eVX1zhCKJr1,185.153.197.161,44025,181.209.73.39,80,tcp,-,0.139973,0,0,RSTO,4,1,none,vt
1577358665.702438,CwPNDe3Vm8OxEZiF92,185.153.197.161,44025,181.209.234.3,80,tcp,-,0.310567,0,0,RSTO,4,1,none,vt
1577358668.854592,CmXpS62IfqAV8zkxKe,185.153.197.161,44025,181.209.29.251,80,tcp,-,0.239008,0,0,RSTO,4,1,none,vt
1577358669.533458,CktKUiiQeAkat6Zvh,185.153.197.161,44025,199.23.161.84,80,tcp,-,0.144468,0,0,RSTO,4,1,none,vt
1577358679.920213,CmUXYd3yZ2F0fSNpyl,185.153.197.161,44025,181.209.170.137,443,tcp,-,0.189686,0,0,RSTO,4,1,none,vt
1577358683.461643,C7TfTY3nRRH2UfXQX7,185.153.197.161,44025,192.81.223.136,80,tcp,-,0.284509,0,0,RSTO,4,1,none,vt
1577358694.142269,CBLnlB4P4WSVicDxhj,185.153.197.161,44025,181.209.234.237,80,tcp,-,0.142591,0,0,RSTO,4,1,none,vt
1577358710.136572,CzT12W3qcSohJ09dK9,185.153.197.161,44025,192.81.172.182,80,tcp,-,0.304156,0,0,RSTO,4,1,none,vt
1577358715.941918,CN6HMn4Vw8xQCQzJHi,185.153.197.161,44025,192.81.212.121,80,tcp,-,0.292039,0,0,RSTO,4,1,none,vt
1577358719.416888,CvQ8ya4rXNnecBu4Mk,185.153.197.161,44025,181.209.73.151,80,tcp,-,0.144284,0,0,RSTO,4,1,none,vt
1577358727.418555,CaQHZR3Y8C7XPjANi1,185.153.197.161,44025,192.81.172.173,80,tcp,-,0.254226,0,0,RSTO,4,1,none,vt
1577358743.54287,CU1vB53aHOwuLU5aR1,185.153.197.161,44025,181.209.32.234,443,tcp,-,0.312979,0,0,RSTO,4,1,none,vt
1577358744.477354,CwqHaT1oq6Hf8WtiF2,185.153.197.161,44025,181.209.108.161,80,tcp,-,0.181363,0,0,RSTO,4,1,none,vt
1577358748.589692,CpGijj2rpwqMizvwrh,185.153.197.161,44025,181.209.3.66,80,tcp,-,0.146369,0,0,RSTO,4,1,none,vt
1577358757.314526,C0xSHg2F8SzBVhg6Ok,185.153.197.161,44025,181.209.108.153,80,tcp,-,0.192564,0,0,RSTO,4,1,none,vt
1577358764.739981,CMaaMn1abMTLieg2vi,185.153.197.161,44025,181.209.108.206,80,tcp,-,0.258391,0,0,RSTO,4,1,none,vt
1577358769.066134,C4YnwK34lcTomTDeDe,185.153.197.161,44025,181.209.32.231,443,tcp,-,0.197004,0,0,RSTO,4,1,none,vt
1577358773.376843,CHyMSt1N2SBbwJ5uSi,185.153.197.161,44025,181.209.32.206,443,tcp,-,0.25314,0,0,RSTO,4,1,none,vt
1577358775.76909,CBwWioPeUyLX3pizg,185.153.197.161,44025,181.209.160.36,80,tcp,-,0.148946,0,0,RSTO,4,1,none,vt
1577358780.086873,CwA0jg1OqPa9hf85cb,185.153.197.161,44025,181.209.108.207,80,tcp,-,0.169345,0,0,RSTO,4,1,none,vt
1577358836.325755,Cu7DEG2nJrIfWXVfTa,185.153.197.161,44025,181.209.162.241,80,tcp,-,0.141321,0,0,RSTO,4,1,none,vt
1577358850.258255,CuyLRIgL0pUdIpOP8,185.153.197.161,44025,181.209.162.228,80,tcp,-,0.143546,0,0,RSTO,4,1,none,vt
1577358850.745031,Cf1Zva1MZ0by6oLNR,185.153.197.161,44025,181.209.75.219,80,tcp,-,0.323036,0,0,RSTO,4,1,none,vt
1577358865.74568,CTtJJc4FBohog3twj5,185.153.197.161,44025,181.209.162.230,80,tcp,-,0.300209,0,0,RSTO,4,1,none,vt
1577358878.696286,CiHKYMNVVqkvzuw34,185.153.197.161,44025,181.209.79.75,443,tcp,-,0.27715,0,0,RSTO,4,1,none,vt
1577358887.936088,Cd5xqg44pAaPXCHn3,185.153.197.161,44025,192.81.251.23,443,tcp,-,0.205932,0,0,RSTO,4,1,none,vt
1577358888.856015,CuJTmy2EHBEUop8CIi,185.153.197.161,44025,181.209.79.44,443,tcp,-,0.150536,0,0,RSTO,4,1,none,vt
1577358889.873249,Ca3hbZ1q5SRgkepKrg,185.153.197.161,44025,181.209.141.96,80,tcp,-,0.250084,0,0,RSTO,4,1,none,vt
1577358893.508161,CI2nh72lIVuUhsJGi6,185.153.197.161,44025,181.209.205.71,80,tcp,-,0.241447,0,0,RSTO,4,1,none,vt
1577358896.040718,CBypbBPmjka1aRRc5,185.153.197.161,44025,181.209.79.125,443,tcp,-,0.167679,0,0,RSTO,4,1,none,vt
1577358898.409158,Cr24iW3bCyO7WHD1wh,185.153.197.161,44025,181.209.79.45,443,tcp,-,0.150548,0,0,RSTO,4,1,none,vt
1577358900.035418,C5z3Bz2w6LHiey5FTi,185.153.197.161,44025,181.209.79.245,443,tcp,-,0.144027,0,0,RSTO,4,1,none,vt
1577358902.745672,C4j5sO1tqADj7Bd1ad,185.153.197.161,44025,181.209.78.67,443,tcp,-,0.197374,0,0,RSTO,4,1,none,vt
1577358913.03647,CS0osYzbcdK6qFuh,185.153.197.161,44025,181.209.79.78,443,tcp,-,0.163307,0,0,RSTO,4,1,none,vt
1577358921.584554,Cm5AvD1Tfghh69N2nk,185.153.197.161,44025,181.209.79.1,443,tcp,-,0.181396,0,0,RSTO,4,1,none,vt
