ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
1577190611.394475,CUv0Sn10ZkeBJM36p6,216.243.31.2,33999,181.209.139.197,80,tcp,-,0.076385,0,0,RSTO,2,1,none,vt
1577190612.412999,Ct8Kv03v8s6z4CfD45,216.243.31.2,42402,181.209.73.148,80,tcp,-,0.076812,0,0,RSTO,2,1,none,vt
1577190617.920529,C6faMDCkLyMLDxOu1,216.243.31.2,34758,181.209.79.20,80,tcp,-,0.076821,0,0,RSTO,2,1,none,vt
1577190627.716072,CJJPiJ37gMVNNXqzy7,216.243.31.2,49745,192.81.232.225,80,tcp,-,0.076334,0,0,RSTO,2,1,none,vt
1577190644.207207,CbUdNY17vj4Lq2YLS6,216.243.31.2,44499,181.209.70.187,80,tcp,-,0.079097,0,0,RSTO,2,1,none,vt
1577190663.491654,CPBt7V3bFpRJAtlLaf,216.243.31.2,57508,192.81.241.248,80,tcp,-,0.075629,0,0,RSTO,2,1,none,vt
1577190679.852991,CLYerv1a91OByoTib7,216.243.31.2,48247,181.209.139.51,80,tcp,-,0.075311,0,0,RSTO,2,1,none,vt
1577190699.874058,CkFVq12YLHW11r6E3,216.243.31.2,46170,181.209.87.246,80,tcp,-,0.091346,0,0,RSTO,2,1,none,vt
1577190714.829916,CX2cg82o4zpMyu2Jxc,216.243.31.2,37556,181.209.178.210,80,tcp,-,0.07584,0,0,RSTO,2,1,none,vt
1577190756.710898,CQxYMe2jR5DbEdylSa,216.243.31.2,44039,181.209.218.240,80,tcp,-,0.075756,0,0,RSTO,2,1,none,vt
1577190769.349068,CujTH7gFV3YoXIa6,216.243.31.2,44224,181.209.68.186,80,tcp,-,0.077193,0,0,RSTO,2,1,none,vt
1577190774.346315,CWOVmb4OEgyXMHWwn7,216.243.31.2,60534,192.81.237.253,80,tcp,-,0.084355,0,0,RSTO,2,1,none,vt
1577190780.042842,Cqpn1F1ePLx1UnOqc1,216.243.31.2,51044,181.209.106.190,80,tcp,-,0.088147,0,0,RSTO,2,1,none,vt
1577190783.628466,CieKmL1u7qpdPygAf,216.243.31.2,39068,192.81.157.40,80,tcp,-,0.076259,0,0,RSTO,2,1,none,vt
1577190790.181222,CUyrNo1xq60RU0IcZd,216.243.31.2,33146,181.209.143.120,80,tcp,-,0.0767,0,0,RSTO,2,1,none,vt
1577190803.793067,CqdFnO3ayIVmzJLUx2,216.243.31.2,49791,181.209.31.72,80,tcp,-,0.075436,0,0,RSTO,2,1,none,vt
1577190803.812228,Ccl0qD1f5XonFS5tU3,216.243.31.2,54450,181.209.182.165,80,tcp,-,0.076747,0,0,RSTO,2,1,none,vt
1577190806.362338,CwMJjY1Omiya4qkfH5,216.243.31.2,35154,192.81.240.41,80,tcp,-,0.074987,0,0,RSTO,2,1,none,vt
1577190810.701883,CVjr9t4yZX20Qdinxa,216.243.31.2,60904,181.209.103.140,80,tcp,-,0.07522,0,0,RSTO,2,1,none,vt
1577190817.547601,CiyLKZ1tl6fEXRyS5l,216.243.31.2,46605,192.81.228.167,80,tcp,-,0.075459,0,0,RSTO,2,1,none,vt
1577190818.340843,C9SHyP1xCRRDifu7ie,216.243.31.2,41846,181.209.115.216,80,tcp,-,0.076847,0,0,RSTO,2,1,none,vt
1577190831.118721,CMWTvMlcyzv8pENz9,216.243.31.2,47371,192.81.162.243,80,tcp,-,0.076275,0,0,RSTO,2,1,none,vt
1577190834.438817,CKCsTH1MNMS2DQFk0d,216.243.31.2,59155,181.209.142.176,80,tcp,-,0.077237,0,0,RSTO,2,1,none,vt
1577190858.749246,CbugXj3QY80ERhMr75,216.243.31.2,43102,181.209.68.237,80,tcp,-,0.077412,0,0,RSTO,2,1,none,vt
1577190861.731765,Cw3b8v1YwjTLxFsAKf,216.243.31.2,50315,181.209.178.177,80,tcp,-,0.077374,0,0,RSTO,2,1,none,vt
1577190897.79312,CJP9es41udWEIINSP2,216.243.31.2,55840,181.209.185.125,80,tcp,-,0.076783,0,0,RSTO,2,1,none,vt
1577190917.620094,C7uRO24soURi4eScre,216.243.31.2,43532,192.81.207.235,80,tcp,-,0.076771,0,0,RSTO,2,1,none,vt
1577190943.411482,CZfGwb2zGVSoBwptc8,216.243.31.2,48519,192.81.162.239,80,tcp,-,0.084039,0,0,RSTO,2,1,none,vt
1577190953.781522,CrTRCK3VQ3XHhrbY3i,216.243.31.2,57679,181.209.195.243,80,tcp,-,0.077857,0,0,RSTO,2,1,none,vt
1577190962.035748,CSTiQlNDPzv0ki8F4,216.243.31.2,54485,181.209.205.71,80,tcp,-,0.07578,0,0,RSTO,2,1,none,vt
1577191005.201821,CRkSUj2tn61jNMn1Jf,216.243.31.2,41777,181.209.20.102,80,tcp,-,0.076677,0,0,RSTO,2,1,none,vt
1577191036.63453,ChbzpP1gxfJVXVCyWe,216.243.31.2,44192,181.209.158.7,80,tcp,-,0.077248,0,0,RSTO,2,1,none,vt
1577191043.193955,Crh7cx1npNXt75ZFW5,216.243.31.2,54318,181.209.139.47,80,tcp,-,0.077404,0,0,RSTO,2,1,none,vt
1577191084.663646,CMwEq5b1UvpZxTsH9,216.243.31.2,42847,181.209.60.123,80,tcp,-,0.076006,0,0,RSTO,2,1,none,vt
1577191092.18754,CIKZiCzP8OIRgJ7zh,216.243.31.2,41829,181.209.172.70,80,tcp,-,0.075426,0,0,RSTO,2,1,none,vt
1577191116.6272,CvMUtA4YT0lsbyPpPh,216.243.31.2,46790,181.209.108.204,80,tcp,-,0.075269,0,0,RSTO,2,1,none,vt
1577191124.641655,CPS7hjdtO4aT2X3I2,216.243.31.2,35602,192.81.252.229,80,tcp,-,0.076636,0,0,RSTO,2,1,none,vt
1577191139.042817,C0V57O2ZWs9UX9usKh,216.243.31.2,59441,181.209.74.158,80,tcp,-,0.076838,0,0,RSTO,2,1,none,vt
1577191140.930572,CqzgDJ1KotR32CCxHf,216.243.31.2,58380,181.209.139.58,80,tcp,-,0.075963,0,0,RSTO,2,1,none,vt
1577191162.986582,CewZBq3Btm1ZOjwZwa,216.243.31.2,49582,181.209.86.220,80,tcp,-,0.075142,0,0,RSTO,2,1,none,vt
1577191170.703825,CDVP8v3yDTw57zEhqa,216.243.31.2,60091,181.209.112.14,80,tcp,-,0.077295,0,0,RSTO,2,1,none,vt
1577191181.909931,CJqzo43fQRfJIjDfNh,216.243.31.2,43356,181.209.143.236,80,tcp,-,0.076743,0,0,RSTO,2,1,none,vt
1577191188.288752,C82wpE1NuNEPLJSoZ5,216.243.31.2,55400,192.81.224.244,80,tcp,-,0.075885,0,0,RSTO,2,1,none,vt
1577191199.550814,C49R3M3kI5L3ePoX,216.243.31.2,56471,181.209.105.246,80,tcp,-,0.07671,0,0,RSTO,2,1,none,vt
1577191268.338357,C0mTJn3bBygzg6jd5g,216.243.31.2,39719,181.209.107.74,80,tcp,-,0.076892,0,0,RSTO,2,1,none,vt
1577191280.768334,CB8X9c3iKfz0OuegFh,216.243.31.2,38333,192.81.162.167,80,tcp,-,0.076628,0,0,RSTO,2,1,none,vt
1577191289.978268,Cx0GgT1iqV534dVzv5,216.243.31.2,44413,181.209.129.198,80,tcp,-,0.076845,0,0,RSTO,2,1,none,vt
1577191351.221263,C9Gcz51kfx3XI94KY,216.243.31.2,36184,192.81.240.186,80,tcp,-,0.077447,0,0,RSTO,2,1,none,vt
1577191353.619204,CLBZBZ3MITsyW7Pcpc,216.243.31.2,45207,181.209.73.158,80,tcp,-,0.075512,0,0,RSTO,2,1,none,vt
1577191373.359611,CusRpf2Cfg1ewGCw46,216.243.31.2,44904,181.209.206.138,80,tcp,-,0.075185,0,0,RSTO,2,1,none,vt
1577191406.609777,CNfHIJ3OsMmRDWeEyd,216.243.31.2,33486,192.81.172.175,80,tcp,-,0.076514,0,0,RSTO,2,1,none,vt
1577191407.379589,CT5L5g4xzwP4ZCC9Oi,216.243.31.2,57567,181.209.129.168,80,tcp,-,0.07699,0,0,RSTO,2,1,none,vt
1577191428.15292,CIdvTZ2v8cZ62TFT4f,216.243.31.2,47975,192.81.218.149,80,tcp,-,0.07555,0,0,RSTO,2,1,none,vt
1577191459.038876,C5RijM347mPl0E7sq6,216.243.31.2,59092,181.209.189.231,80,tcp,-,0.077802,0,0,RSTO,2,1,none,vt
1577191463.769059,CFBavAEpSsPP2scn2,216.243.31.2,51724,192.81.159.119,80,tcp,-,0.074854,0,0,RSTO,2,1,none,vt
1577191472.68863,CzJ81612M7ueyh3epk,216.243.31.2,42707,192.81.171.181,80,tcp,-,0.077088,0,0,RSTO,2,1,none,vt
1577191476.390559,CLh2LLTBQX9gDiLUk,216.243.31.2,44054,192.81.232.149,80,tcp,-,0.075646,0,0,RSTO,2,1,none,vt
1577191482.939985,CzcwFG2UkeSjTGjQIg,216.243.31.2,33616,181.209.74.181,80,tcp,-,0.076845,0,0,RSTO,2,1,none,vt
1577191498.558604,CPrGl34IVB8VyEMBZf,216.243.31.2,59258,181.209.125.14,80,tcp,-,0.085873,0,0,RSTO,2,1,none,vt
1577191508.260432,CAMNFlxJWNP4R3FR3,216.243.31.2,39093,181.209.235.56,80,tcp,-,0.076097,0,0,RSTO,2,1,none,vt
1577191520.412445,C8rVF73KKtihucgDuk,216.243.31.2,37355,181.209.207.131,80,tcp,-,0.076868,0,0,RSTO,2,1,none,vt
1577191522.301937,CclW5R3wPsPvZjMWmc,216.243.31.2,44837,181.209.117.149,80,tcp,-,0.076578,0,0,RSTO,2,1,none,vt
1577191560.684395,C5cYzRnE9Pmtp0AU,216.243.31.2,60103,181.209.137.13,80,tcp,-,0.076937,0,0,RSTO,2,1,none,vt
1577191565.64068,CUjk6b25ufC6UQU3r3,216.243.31.2,57392,181.209.110.248,80,tcp,-,0.076754,0,0,RSTO,2,1,none,vt
1577191579.782255,C1jp6f3odpHR7b47I4,216.243.31.2,36327,181.209.145.36,80,tcp,-,0.075303,0,0,RSTO,2,1,none,vt
1577191581.550185,CZi5sGmQYG8iOFYH3,216.243.31.2,58768,181.209.136.80,80,tcp,-,0.075198,0,0,RSTO,2,1,none,vt
1577191610.402802,CvGsmx2FGD9bsS8GH4,216.243.31.2,38060,181.209.107.53,80,tcp,-,0.076795,0,0,RSTO,2,1,none,vt
1577191615.416409,C67Tjy2Ld9nnpCgMO1,216.243.31.2,56050,181.209.142.178,80,tcp,-,0.07597,0,0,RSTO,2,1,none,vt
1577191637.467007,Cx5Gfp2X3aGIL1Y3gk,216.243.31.2,33160,181.209.103.185,80,tcp,-,0.07602,0,0,RSTO,2,1,none,vt
1577191724.808515,CdhnqP10t33VBHCBY2,216.243.31.235,54502,192.81.218.7,80,tcp,-,0.072188,0,0,SF,4,2,none,vt
1577191724.788714,CmFDNTEmIACATL2Zf,216.243.31.235,47655,192.81.229.94,80,tcp,-,0.07374,0,0,SF,4,2,none,vt
1577191732.571806,CvrgiR1g7p3J7KPn2e,216.243.31.2,52715,192.81.218.118,80,tcp,-,0.077322,0,0,RSTO,2,1,none,vt
1577191733.456074,CAmnicvQNHZ4oFEz7,216.243.31.2,55866,181.209.141.91,80,tcp,-,0.07719,0,0,RSTO,2,1,none,vt
1577191756.828177,CtDdK54REzrP90AiNi,216.243.31.2,45081,181.209.17.133,80,tcp,-,0.076633,0,0,RSTO,2,1,none,vt
1577191764.142526,C7HP3hxT7Z6Mqpdwk,216.243.31.2,40016,181.209.105.238,80,tcp,-,0.075497,0,0,RSTO,2,1,none,vt
1577191792.668544,CWrVA51pShC7GPaALf,216.243.31.2,36240,181.209.139.192,80,tcp,-,0.075414,0,0,RSTO,2,1,none,vt
1577191796.346084,CeqQyV33IZgDySCpr1,216.243.31.2,59027,181.209.164.102,80,tcp,-,0.076914,0,0,RSTO,2,1,none,vt
1577191812.096339,Clpkqc4FSvJtFmG6T4,216.243.31.2,40837,192.81.218.35,80,tcp,-,0.075648,0,0,RSTO,2,1,none,vt
1577191821.108013,CV5hFp41YcxwN0vAe2,216.243.31.2,37799,181.209.84.160,80,tcp,-,0.076761,0,0,RSTO,2,1,none,vt
1577191838.160867,C4sfNL10ea0AbIZAKg,216.243.31.2,41990,192.81.16.163,80,tcp,-,0.088802,0,0,RSTO,2,1,none,vt
1577191846.92012,C2qmpG4i9RkFrSFsS1,216.243.31.2,37438,192.81.173.9,80,tcp,-,0.078819,0,0,RSTO,2,1,none,vt
1577191871.058106,C1Ug5i1EbJlgmBVLe7,216.243.31.2,40409,181.209.129.167,80,tcp,-,0.077473,0,0,RSTO,2,1,none,vt
1577191890.749116,CyuKIh2wRTvllDEQn6,216.243.31.2,33528,181.209.252.68,80,tcp,-,0.076758,0,0,RSTO,2,1,none,vt
1577191902.697896,CQo8wVz3vNozIsNzk,216.243.31.2,41337,192.81.223.136,80,tcp,-,0.075456,0,0,RSTO,2,1,none,vt
1577191914.588383,Cn333e2EgaQPfsEeD9,216.243.31.2,38254,181.209.137.162,80,tcp,-,0.077273,0,0,RSTO,2,1,none,vt
1577191922.747889,C3Zg8Q14ushRYkCtS,216.243.31.2,35341,181.209.107.92,80,tcp,-,0.076065,0,0,RSTO,2,1,none,vt
1577191980.559731,C4iz6u1nit7gMsVIwb,216.243.31.2,60337,192.81.158.85,80,tcp,-,0.07486,0,0,RSTO,2,1,none,vt
1577192016.895846,CgRJ7l2xxRhtiVXZI8,216.243.31.2,49624,181.209.178.52,80,tcp,-,0.076944,0,0,RSTO,2,1,none,vt
1577192039.730117,CN8NmA34aqp19htc85,216.243.31.2,41530,181.209.188.96,80,tcp,-,0.076586,0,0,RSTO,2,1,none,vt
1577192053.015092,CbTLad10Y4ysvg0dc,216.243.31.2,48995,181.209.158.15,80,tcp,-,0.076624,0,0,RSTO,2,1,none,vt
1577192078.699397,Ct1qzIoYiFFLYD8Yf,216.243.31.2,55690,181.209.184.195,80,tcp,-,0.075996,0,0,RSTO,2,1,none,vt
1577192078.502122,CbzbV2380jgdUzA5b9,216.243.31.2,40917,192.81.240.182,80,tcp,-,0.076513,0,0,RSTO,2,1,none,vt
1577192093.417788,CuNqBe3mrUEY7N6pH8,216.243.31.2,35766,192.81.252.232,80,tcp,-,0.075067,0,0,RSTO,2,1,none,vt
1577192119.133234,CfAmMU1E8oQOeriPEd,216.243.31.2,51866,192.81.219.40,80,tcp,-,0.076041,0,0,RSTO,2,1,none,vt
1577192120.712856,CxJLLM1b6U2A3ORLbk,216.243.31.2,46714,181.209.119.213,80,tcp,-,0.075269,0,0,RSTO,2,1,none,vt
1577192141.450837,Crc8eV1fJ6e0bnf2O5,216.243.31.2,49890,181.209.253.175,80,tcp,-,0.07581,0,0,RSTO,2,1,none,vt
1577192147.617145,C03Dex2ix3WWTIPoik,216.243.31.2,60337,181.209.206.143,80,tcp,-,0.076369,0,0,RSTO,2,1,none,vt
1577192178.446361,CaUzqm4fgVeebBpdb4,216.243.31.2,39718,181.209.194.158,80,tcp,-,0.077263,0,0,RSTO,2,1,none,vt
1577192187.400758,CkoRTC8d96OzJOZZ,216.243.31.2,47665,192.81.235.181,80,tcp,-,0.075224,0,0,RSTO,2,1,none,vt
1577192204.291028,CWtizs3gI9HNvQZpHl,216.243.31.2,51828,192.81.172.223,80,tcp,-,0.075197,0,0,RSTO,2,1,none,vt
1577192212.161193,CxyS3D4gmnHAYuqcWc,216.243.31.2,33545,181.209.104.10,80,tcp,-,0.076273,0,0,RSTO,2,1,none,vt
1577192214.406769,CDLcSqE74ihiqkIEk,216.243.31.2,53366,192.81.228.190,80,tcp,-,0.077662,0,0,RSTO,2,1,none,vt
1577192266.958686,CHvikN1OGEaLrIerWh,216.243.31.2,36110,192.81.242.162,80,tcp,-,0.075618,0,0,RSTO,2,1,none,vt
1577192292.229898,Cx4yuD2R23DAYCimz5,216.243.31.2,44748,192.81.242.166,80,tcp,-,0.076571,0,0,RSTO,2,1,none,vt
1577192304.484403,CCGfJO1gsBjhgRiaj,216.243.31.2,45456,181.209.129.191,80,tcp,-,0.075911,0,0,RSTO,2,1,none,vt
1577192326.553247,CxeY422GQKuqRSlbHl,216.243.31.2,49399,192.81.251.31,80,tcp,-,0.077874,0,0,RSTO,2,1,none,vt
1577192331.565708,CDAfyP3yybj9BD2y6,216.243.31.2,37816,181.209.182.190,80,tcp,-,0.0773,0,0,RSTO,2,1,none,vt
1577192342.146034,Czp5OJ1v8N0iveS9h3,216.243.31.2,48668,181.209.104.9,80,tcp,-,0.075988,0,0,RSTO,2,1,none,vt
1577192380.633766,ChNwyD4vHlSGH0bwza,216.243.31.2,53819,181.209.87.187,80,tcp,-,0.075124,0,0,RSTO,2,1,none,vt
1577192381.786832,CFP11YvKysCjmNFJl,216.243.31.2,52047,181.209.236.134,80,tcp,-,0.077423,0,0,RSTO,2,1,none,vt
1577192399.169329,CQBr6u3uktJdBHDdEk,216.243.31.2,37025,192.81.218.216,80,tcp,-,0.075936,0,0,RSTO,2,1,none,vt
1577192426.356209,C9r9qf3fTdDpQfJQ58,216.243.31.2,52040,181.209.112.15,80,tcp,-,0.076663,0,0,RSTO,2,1,none,vt
1577192469.604624,C0a8oW2FaSrrgAuz3f,216.243.31.2,58502,192.81.172.139,80,tcp,-,0.076663,0,0,RSTO,2,1,none,vt
1577192477.398893,CSY7Sh3rq4RyTEl8yl,216.243.31.2,47480,192.81.163.191,80,tcp,-,0.077076,0,0,RSTO,2,1,none,vt
1577192492.382205,CJZEq64LgZuX8CBQ83,216.243.31.2,46438,192.81.223.134,80,tcp,-,0.076679,0,0,RSTO,2,1,none,vt
1577192501.125862,CsFRW6nhhxozYu5Aj,216.243.31.2,52293,181.209.237.110,80,tcp,-,0.074915,0,0,RSTO,2,1,none,vt
1577192501.744823,Cp1COD3Tx84RZhpHKk,216.243.31.2,46025,181.209.191.168,80,tcp,-,0.075351,0,0,RSTO,2,1,none,vt
1577192510.910766,C9b28z1x41MeZMMeS8,216.243.31.2,55183,181.209.161.10,80,tcp,-,0.075239,0,0,RSTO,2,1,none,vt
1577192546.620851,C6wXD6n9Uz2cPDBe9,216.243.31.2,36858,192.81.172.8,80,tcp,-,0.07597,0,0,RSTO,2,1,none,vt
1577192558.267561,Cmyf411q77n3mgFgB4,216.243.31.2,40775,181.209.187.4,80,tcp,-,0.075578,0,0,RSTO,2,1,none,vt
1577192589.496653,CUf17vapKaoZoSxDd,216.243.31.2,52687,181.209.255.113,80,tcp,-,0.075529,0,0,RSTO,2,1,none,vt
1577192599.363785,ChxFm03EL47Vksizm1,216.243.31.2,59053,192.81.230.177,80,tcp,-,0.075863,0,0,RSTO,2,1,none,vt
1577192612.978069,CE8YnY3PVYhQGswIDi,216.243.31.2,47829,181.209.221.209,80,tcp,-,0.076465,0,0,RSTO,2,1,none,vt
1577192615.470698,CU8ahG3DJik6IFSJ6d,216.243.31.2,54749,192.81.206.219,80,tcp,-,0.075335,0,0,RSTO,2,1,none,vt
1577192624.249032,CFqoxj4Aodp8cBxy34,216.243.31.2,57924,181.209.191.43,80,tcp,-,0.077976,0,0,RSTO,2,1,none,vt
1577192627.737399,CWvLpf3UiLa8HxHh71,216.243.31.2,60387,192.81.207.61,80,tcp,-,0.080572,0,0,RSTO,2,1,none,vt
1577192629.512358,CMGU2xZIq8SDG7xL3,216.243.31.2,60809,181.209.203.112,80,tcp,-,0.075182,0,0,RSTO,2,1,none,vt
1577192631.725015,CpzvfT251XrYof5vM1,216.243.31.2,53814,181.209.96.60,80,tcp,-,0.076802,0,0,RSTO,2,1,none,vt
1577192658.71012,CQCDFr3JIqbhYLC9qj,216.243.31.2,39281,181.209.68.173,80,tcp,-,0.076321,0,0,RSTO,2,1,none,vt
1577192672.837111,CnQpLT1YlmlBa0zN5g,216.243.31.2,42053,181.209.158.17,80,tcp,-,0.076578,0,0,RSTO,2,1,none,vt
1577192679.069106,C8cShq3fdkTUSQFf3b,216.243.31.2,33232,181.209.129.171,80,tcp,-,0.076814,0,0,RSTO,2,1,none,vt
1577192701.477976,Csy1iJ3ZWtwsUMWim5,216.243.31.2,53828,181.209.191.171,80,tcp,-,0.076796,0,0,RSTO,2,1,none,vt
1577192747.586378,C5QHKl1WX3zjFdYXLg,216.243.31.2,41098,181.209.122.230,80,tcp,-,0.084446,0,0,RSTO,2,1,none,vt
1577192757.89007,C6c3hA4r2eK1NRsX61,216.243.31.2,60544,192.81.162.176,80,tcp,-,0.077531,0,0,RSTO,2,1,none,vt
1577192769.1494,CvRnHL2trMYk5rTSg5,216.243.31.2,41126,181.209.106.232,80,tcp,-,0.076474,0,0,RSTO,2,1,none,vt
1577192796.523129,CUdxMW36xCzVysUlS9,216.243.31.2,58289,192.81.162.28,80,tcp,-,0.07547,0,0,RSTO,2,1,none,vt
1577192821.862303,ChbY8s3bB9C5qslaV9,216.243.31.2,42707,181.209.163.227,80,tcp,-,0.076734,0,0,RSTO,2,1,none,vt
1577192837.942666,CEmoSJ26NjjmX4F78b,216.243.31.2,50536,192.81.173.52,80,tcp,-,0.078173,0,0,RSTO,2,1,none,vt
1577192864.332235,CHL0RDMGLSRYRcXPk,216.243.31.2,55202,192.81.162.100,80,tcp,-,0.084104,0,0,RSTO,2,1,none,vt
1577192907.275195,CtO6OD45cCoplyrbB,216.243.31.2,55154,181.209.187.112,80,tcp,-,0.075155,0,0,RSTO,2,1,none,vt
1577192923.938192,Ci0LBBR3ilWegvVi8,216.243.31.2,35725,192.81.232.230,80,tcp,-,0.077044,0,0,RSTO,2,1,none,vt
1577192933.447155,CY7L7TUrbUtxO3sW2,216.243.31.2,39029,192.81.162.119,80,tcp,-,0.075557,0,0,RSTO,2,1,none,vt
1577192947.644774,CS4sel1I1q4BzjT5nd,216.243.31.2,53789,181.209.64.174,80,tcp,-,0.075835,0,0,RSTO,2,1,none,vt
1577192951.379491,CtI6V93P5mVyy8WHze,216.243.31.2,45360,181.209.248.67,80,tcp,-,0.083463,0,0,RSTO,2,1,none,vt
1577192981.312971,CriFsOG55C4aEcXwb,216.243.31.2,47647,192.81.244.74,80,tcp,-,0.08569,0,0,RSTO,2,1,none,vt
1577193032.595812,CXeF5m4VjWfk0QLtV2,216.243.31.2,60155,192.81.219.44,80,tcp,-,0.076224,0,0,RSTO,2,1,none,vt
1577193034.083308,COZB5yY0SiBtvXPK4,216.243.31.2,51459,181.209.68.131,80,tcp,-,0.077866,0,0,RSTO,2,1,none,vt
1577193041.335353,CfDklz29Qu6magY7D7,216.243.31.2,34428,181.209.142.160,80,tcp,-,0.076926,0,0,RSTO,2,1,none,vt
1577193048.163989,ChBFcbh4QTpfxvUb5,216.243.31.2,50822,181.209.191.253,80,tcp,-,0.075263,0,0,RSTO,2,1,none,vt
1577193058.094506,CYXuLb45CzvjNWmWX9,216.243.31.2,41589,181.209.30.230,80,tcp,-,0.076611,0,0,RSTO,2,1,none,vt
1577193062.437121,ChHGHL2njS0j58CgZ4,216.243.31.2,37044,192.81.232.152,80,tcp,-,0.077023,0,0,RSTO,2,1,none,vt
1577193092.855761,Cl7M5nGx0aGCtNnta,216.243.31.2,32995,192.81.162.108,80,tcp,-,0.076992,0,0,RSTO,2,1,none,vt
1577193112.214021,CpVyjj2op3tDq5LlG4,216.243.31.2,36363,181.209.73.156,80,tcp,-,0.075544,0,0,RSTO,2,1,none,vt
1577193125.284344,CFxr0Y3PEXoe3DPEw6,216.243.31.2,51217,192.81.232.248,80,tcp,-,0.076456,0,0,RSTO,2,1,none,vt
1577193130.268895,C0TGGs4gkPSPl4mfmd,216.243.31.2,43192,181.209.16.55,80,tcp,-,0.088861,0,0,RSTO,2,1,none,vt
1577193144.904125,CZ1pFT1FGKpNFQTxz2,216.243.31.2,36041,181.209.79.24,80,tcp,-,0.075454,0,0,RSTO,2,1,none,vt
1577193177.603109,CXYjpE2024r4zc72Qj,216.243.31.2,34843,181.209.15.208,80,tcp,-,0.075361,0,0,RSTO,2,1,none,vt
1577193183.429883,CfyrMm3gmLUO4KxB1l,216.243.31.2,40088,192.81.251.231,80,tcp,-,0.075428,0,0,RSTO,2,1,none,vt
1577193211.405028,CiEsB53j9PBIhcoQW1,216.243.31.2,38655,181.209.51.208,80,tcp,-,0.082784,0,0,RSTO,2,1,none,vt
1577193218.210269,C7bRBe3ak5gkp5Pm2c,216.243.31.2,44715,181.209.42.234,80,tcp,-,0.078219,0,0,RSTO,2,1,none,vt
1577193224.976352,CYfegf2CfW5S7xpGa7,216.243.31.2,58391,192.81.158.56,80,tcp,-,0.07631,0,0,RSTO,2,1,none,vt
1577193235.743283,CbePzz4uVwHvYq4tNk,216.243.31.2,50239,192.81.159.111,80,tcp,-,0.076355,0,0,RSTO,2,1,none,vt
1577193248.901926,C8tTC42DJOnBoRmSk2,216.243.31.2,33928,181.209.188.228,80,tcp,-,0.077067,0,0,RSTO,2,1,none,vt
1577193274.41767,C7A1dW3m0lcyh3N2w7,216.243.31.2,40346,192.81.7.98,80,tcp,-,0.102572,0,0,RSTO,2,1,none,vt
1577193310.564212,C1y77u3iZL0J9Wdja8,216.243.31.2,47114,181.209.171.241,80,tcp,-,0.076888,0,0,RSTO,2,1,none,vt
1577193349.044126,C6PMuZfFiIemszRz7,216.243.31.2,53145,181.209.216.79,80,tcp,-,0.07656,0,0,RSTO,2,1,none,vt
1577193362.586588,CYxRwH1KXjHGO4HBc8,216.243.31.2,53831,181.209.10.200,80,tcp,-,0.077461,0,0,RSTO,2,1,none,vt
1577193395.163316,CIJH6w1yVJyVAW2Hp3,216.243.31.2,46323,192.81.163.143,80,tcp,-,0.07765,0,0,RSTO,2,1,none,vt
1577193399.228953,CLUToU1qKZJFPbhVIf,216.243.31.2,33177,181.209.236.186,80,tcp,-,0.075293,0,0,RSTO,2,1,none,vt
1577193434.624587,CXCx9YztOOCGHnjh5,216.243.31.2,41910,181.209.248.104,80,tcp,-,0.076022,0,0,RSTO,2,1,none,vt
1577193438.507617,CV0al13OK4Uu3Na0Z2,216.243.31.2,46155,181.209.253.109,80,tcp,-,0.077337,0,0,RSTO,2,1,none,vt
1577193447.52955,CB5YF939U62S5ZsAWk,216.243.31.2,55151,181.209.101.110,80,tcp,-,0.077036,0,0,RSTO,2,1,none,vt
1577193465.099922,C4Nuhu4nuNqKkEPdS7,216.243.31.2,43973,181.209.119.25,80,tcp,-,0.077598,0,0,RSTO,2,1,none,vt
1577193488.173817,CeU0qtsxNqkmXKnha,216.243.31.2,55782,181.209.108.119,80,tcp,-,0.076297,0,0,RSTO,2,1,none,vt
1577193504.817362,CtnPE61sjo2mKaFoC6,216.243.31.2,38894,192.81.242.171,80,tcp,-,0.075552,0,0,RSTO,2,1,none,vt
1577193507.651585,CDlOUv2zNbTw3GTfL6,216.243.31.2,48516,192.81.163.10,80,tcp,-,0.078467,0,0,RSTO,2,1,none,vt
1577193526.493934,CKZO7i32VOR3ESKA0g,216.243.31.2,53822,181.209.171.250,80,tcp,-,0.075237,0,0,RSTO,2,1,none,vt
1577193540.652522,CW8a5I3KIvFE0nJNSf,216.243.31.2,51648,192.81.162.112,80,tcp,-,0.077544,0,0,RSTO,2,1,none,vt
1577193557.139965,CovuxN3wPMZNysds24,216.243.31.2,32827,192.81.251.104,80,tcp,-,0.077266,0,0,RSTO,2,1,none,vt
1577193559.136837,Csn5NC1jkrhmCmF8Db,216.243.31.2,57792,181.209.188.20,80,tcp,-,0.075796,0,0,RSTO,2,1,none,vt
1577193575.684014,CqGIei1jeccYj1sAJ3,216.243.31.2,60058,181.209.158.50,80,tcp,-,0.077208,0,0,RSTO,2,1,none,vt
1577193590.578965,CKWVEt447vQz6F5iJ6,216.243.31.2,53134,192.81.235.207,80,tcp,-,0.084322,0,0,RSTO,2,1,none,vt
1577193607.979535,COkrVzS9vx2KvUSNf,216.243.31.2,55985,181.209.174.171,80,tcp,-,0.075839,0,0,RSTO,2,1,none,vt
