ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,orig_pkts,resp_pkts,anon_orig,anon_resp
2019-12-26T10:59:29.475599Z,Ce29Jq3rwPv1TfxdTa,216.243.31.2,46114,181.230.40.145,80,tcp,-,0.067819,0,0,RSTO,4,2,none,uva
2019-12-26T10:59:31.502282Z,CKZHK93EoWloCdLqY6,216.243.31.2,57740,181.230.17.170,80,tcp,-,0.068306,0,0,RSTO,4,2,none,uva
2019-12-26T10:59:36.021887Z,CvJ4t1sDUuTLBcfWc,216.243.31.2,57224,181.230.115.232,80,tcp,-,0.067671,0,0,RSTO,4,2,none,uva
2019-12-26T11:00:44.861666Z,CGbExKQDaBg7B42dh,216.243.31.2,49582,181.230.2.39,80,tcp,-,0.067705,0,0,RSTO,4,2,none,uva
2019-12-26T11:00:52.199787Z,CfGtKJ3UTBe6B3Tph3,216.243.31.2,60348,181.230.3.19,80,tcp,-,0.067816,0,0,RSTO,4,2,none,uva
2019-12-26T11:01:33.378037Z,Cvr9Ki3ZGiKAjFskS3,216.243.31.2,53330,181.230.204.15,80,tcp,-,0.067948,0,0,RSTO,4,2,none,uva
2019-12-26T11:01:36.475694Z,CEwNrH2siXhzZgFdq1,216.243.31.2,52088,181.230.23.188,80,tcp,-,0.067802,0,0,RSTO,4,2,none,uva
2019-12-26T11:01:42.831561Z,Ckk0aK3ySfQ8V3dNN3,216.243.31.2,44514,181.230.188.109,80,tcp,-,0.069913,0,0,RSTO,4,2,none,uva
2019-12-26T11:02:26.185630Z,C5GrK81PkVsoMYIvd3,216.243.31.2,55467,181.230.134.15,80,tcp,-,0.067817,0,0,RSTO,4,2,none,uva
2019-12-26T11:02:31.879551Z,COksKo494k8xVzMSc5,216.243.31.2,37569,186.31.99.85,80,tcp,-,0.068489,0,0,RSTO,4,2,none,uva
2019-12-26T11:02:59.885356Z,Cebusl3XyjlO6dKaEg,216.243.31.2,38862,181.230.242.99,80,tcp,-,0.068278,0,0,RSTO,4,2,none,uva
2019-12-26T11:03:02.409684Z,C5m5Jb1Nv6F2BNp3S4,216.243.31.2,57928,181.230.2.185,80,tcp,-,0.068049,0,0,RSTO,4,2,none,uva
2019-12-26T11:03:10.269725Z,Cgdu9B2sHuVhNosz51,216.243.31.2,34508,181.230.3.124,80,tcp,-,0.067882,0,0,RSTO,4,2,none,uva
2019-12-26T11:03:35.916418Z,CkClzRdXFqFUYTtg,216.243.31.2,36812,181.230.240.184,80,tcp,-,0.068138,0,0,RSTO,4,2,none,uva
2019-12-26T11:04:25.326571Z,Ckj8oa16tZHYiRLk2a,216.243.31.2,55474,181.230.118.134,80,tcp,-,0.06781,0,0,RSTO,4,2,none,uva
2019-12-26T11:04:51.178682Z,Cd0uvu1zh64Y7hIvPc,216.243.31.2,39534,181.230.118.228,80,tcp,-,0.068315,0,0,RSTO,4,2,none,uva
2019-12-26T11:04:56.485109Z,CD3YnGgyZSh5CKUAf,216.243.31.2,33582,181.230.11.24,80,tcp,-,0.067871,0,0,RSTO,4,2,none,uva
2019-12-26T11:05:10.952553Z,CJazik4I5JzZqpL1Sl,216.243.31.2,52192,181.230.83.105,80,tcp,-,0.068264,0,0,RSTO,4,2,none,uva
2019-12-26T11:05:42.771666Z,CcoHvW3TLIRkdk6D8a,216.243.31.2,56406,181.230.59.173,80,tcp,-,0.06851,0,0,RSTO,4,2,none,uva
2019-12-26T11:06:06.711636Z,CAsuGj2LKtXkYbU2Vf,216.243.31.2,38902,181.230.218.34,80,tcp,-,0.068535,0,0,RSTO,4,2,none,uva
2019-12-26T11:06:18.493163Z,CkqUSw4hMTKFH1pcKk,216.243.31.2,49168,181.230.52.64,80,tcp,-,0.067842,0,0,RSTO,4,2,none,uva
2019-12-26T11:07:11.214417Z,C12C1RBfEY7r97V9,216.243.31.2,45002,181.230.217.8,80,tcp,-,0.068178,0,0,RSTO,4,2,none,uva
2019-12-26T11:07:18.103577Z,Cr8iwiLxWkr1ghbY7,216.243.31.2,52287,181.230.217.150,80,tcp,-,0.067729,0,0,RSTO,4,2,none,uva
2019-12-26T11:07:44.911466Z,C19bjK1pEmksd125Pi,216.243.31.2,58687,181.230.207.215,80,tcp,-,0.067938,0,0,RSTO,4,2,none,uva
2019-12-26T11:08:17.955631Z,CLXwhR2a3ch9SvZuNe,216.243.31.2,59195,181.230.18.97,80,tcp,-,0.067675,0,0,RSTO,4,2,none,uva
2019-12-26T11:08:28.976800Z,CqrBSM10w3qPihZOy5,216.243.31.2,49378,181.230.1.84,80,tcp,-,0.06876,0,0,RSTO,4,2,none,uva
2019-12-26T11:10:02.243489Z,C155GR1uXsp5p13vC,216.243.31.2,49248,186.31.115.60,80,tcp,-,0.083178,0,0,RSTO,4,2,none,uva
2019-12-26T11:10:41.101339Z,CDfn6f3UzdhEIGzJE1,216.243.31.2,58720,181.230.32.146,80,tcp,-,0.068762,0,0,RSTO,4,2,none,uva
2019-12-26T11:11:13.732434Z,ChQ14Q378UcxK5xdl9,216.243.31.2,47827,181.230.216.230,80,tcp,-,0.068029,0,0,RSTO,4,2,none,uva
2019-12-26T11:12:12.253152Z,CY8r0y12DmREzMUyQc,216.243.31.2,57248,181.230.178.94,80,tcp,-,0.069358,0,0,RSTO,4,2,none,uva
2019-12-26T11:12:54.487427Z,CQoo3XQA3JJhJbJRc,216.243.31.2,35448,181.230.217.220,80,tcp,-,0.067708,0,0,RSTO,4,2,none,uva
2019-12-26T11:13:24.357478Z,Clg1jG9n6jpvNXsJf,216.243.31.2,60249,181.230.77.90,80,tcp,-,0.069003,0,0,RSTO,4,2,none,uva
2019-12-26T11:13:53.259694Z,CSjyus4FwVfGI9uG7b,216.243.31.2,54179,181.230.13.178,80,tcp,-,0.068289,0,0,RSTO,4,2,none,uva
2019-12-26T11:14:03.191035Z,Cl0ZIq4iC3ouEyv8zb,216.243.31.2,53402,181.230.210.24,80,tcp,-,0.074665,0,0,RSTO,4,2,none,uva
2019-12-26T11:14:13.825135Z,CSUZG7xckiyfFklP4,216.243.31.2,45225,181.230.118.223,80,tcp,-,0.068513,0,0,RSTO,4,2,none,uva
2019-12-26T11:14:30.506792Z,COYYtcps6laOaBnv9,216.243.31.2,33893,181.230.116.35,80,tcp,-,0.068077,0,0,RSTO,4,2,none,uva
2019-12-26T11:14:43.774681Z,CdUeQD3imXzd1vrxBd,216.243.31.2,39094,181.230.11.39,80,tcp,-,0.075502,0,0,RSTO,4,2,none,uva
2019-12-26T11:14:57.806861Z,C7WfNO3MgqzXJ7j6A3,216.243.31.2,53138,181.230.3.31,80,tcp,-,0.067852,0,0,RSTO,4,2,none,uva
2019-12-26T11:15:06.011381Z,Cvs7wg1P78vtUPgVf8,216.243.31.2,58656,181.230.23.28,80,tcp,-,0.068505,0,0,RSTO,4,2,none,uva
2019-12-26T11:15:27.498466Z,CoskJN3MnijQIPiX4f,216.243.31.2,45450,181.230.60.103,80,tcp,-,0.068145,0,0,RSTO,4,2,none,uva
2019-12-26T11:16:13.231959Z,Cqry5T1yt2qKODypw1,216.243.31.2,59941,181.230.84.19,80,tcp,-,0.065106,0,0,RSTO,4,2,none,uva
2019-12-26T11:16:42.014282Z,CM3gMW1aTalHXtLB67,216.243.31.2,36381,181.230.134.27,80,tcp,-,0.067633,0,0,RSTO,4,2,none,uva
2019-12-26T11:17:42.504568Z,CAFMep18TUSkbwqii5,216.243.31.2,45238,181.230.84.221,80,tcp,-,0.068538,0,0,RSTO,4,2,none,uva
2019-12-26T11:18:02.726868Z,CBuYOl2dUkciX2Sbmc,216.243.31.2,40382,181.230.11.58,80,tcp,-,0.072087,0,0,RSTO,4,2,none,uva
2019-12-26T11:18:32.321148Z,CdYMguKus1UuJr7Ck,216.243.31.2,39373,181.230.20.63,80,tcp,-,0.068265,0,0,RSTO,4,2,none,uva
2019-12-26T11:19:46.827605Z,CVA5gq3XjNNruDthh5,216.243.31.2,47046,181.230.149.86,80,tcp,-,0.083839,0,0,RSTO,4,2,none,uva
2019-12-26T11:19:54.386749Z,CUcZ7m4lC07nwYQKyl,216.243.31.2,34371,181.230.23.107,80,tcp,-,0.067479,0,0,RSTO,4,2,none,uva
2019-12-26T11:20:53.712890Z,CaBzwl1YzuTg2Ir3Ig,216.243.31.2,34879,181.230.40.219,80,tcp,-,0.067896,0,0,RSTO,4,2,none,uva
2019-12-26T11:21:13.200402Z,CCgVVqHqaqIW0I9O1,216.243.31.2,60853,181.230.216.225,80,tcp,-,0.067446,0,0,RSTO,4,2,none,uva
2019-12-26T11:21:16.797665Z,CjnvuN1tGP9uy1RdTa,216.243.31.2,35754,181.230.23.41,80,tcp,-,0.067647,0,0,RSTO,4,2,none,uva
2019-12-26T11:22:25.445062Z,C1s9HD19vtMJKo89C1,216.243.31.2,42093,181.230.60.107,80,tcp,-,0.067806,0,0,RSTO,4,2,none,uva
2019-12-26T11:22:31.571743Z,CXgLEr1IATPg55l3Vc,216.243.31.2,35444,181.230.216.40,80,tcp,-,0.068288,0,0,RSTO,4,2,none,uva
2019-12-26T11:22:36.671240Z,Csrxqi2ADxuoU9by6,216.243.31.2,35773,181.230.20.199,80,tcp,-,0.067983,0,0,RSTO,4,2,none,uva
2019-12-26T11:22:45.033885Z,Cb0m7KMQX832imGT2,216.243.31.2,57464,181.230.3.71,80,tcp,-,0.067736,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:05.275623Z,CPSjCoIvydzG4Bxd1,216.243.31.2,50481,181.230.216.116,80,tcp,-,0.069413,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:10.946510Z,CJgarw2kJnOTGjaM84,216.243.31.2,37022,181.230.112.74,80,tcp,-,0.067738,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:21.969229Z,C5xWwn1PMpf5jv5oF1,216.243.31.2,60503,181.230.3.188,80,tcp,-,0.067999,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:28.653937Z,CANdcZwOTeT9NzRQj,216.243.31.2,42922,181.230.234.94,80,tcp,-,0.068601,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:41.508745Z,CfLYvQ2N55OmoPvYAd,216.243.31.2,53527,181.230.115.156,80,tcp,-,0.068293,0,0,RSTO,4,2,none,uva
2019-12-26T11:23:49.530374Z,CjPd1XbYKi2lKNSz1,216.243.31.2,43757,181.230.5.123,80,tcp,-,0.067731,0,0,RSTO,4,2,none,uva
2019-12-26T11:24:16.005724Z,ChEio41BBKwG3SdaR7,216.243.31.2,35834,181.230.1.240,80,tcp,-,0.05606,0,0,RSTO,4,2,none,uva
2019-12-26T11:25:03.075851Z,Cus9zb5PyaOt8cJE5,216.243.31.2,44151,181.230.11.9,80,tcp,-,0.067777,0,0,RSTO,4,2,none,uva
2019-12-26T11:25:08.873191Z,CHG5S21VUAvQVdq2Uh,216.243.31.2,41247,181.230.22.55,80,tcp,-,0.067467,0,0,RSTO,4,2,none,uva
2019-12-26T11:25:10.329636Z,C2rLnl4NVXvTyp2vd,216.243.31.2,58894,181.230.161.12,80,tcp,-,0.068098,0,0,RSTO,4,2,none,uva
2019-12-26T11:25:26.227968Z,CyAGtV3kaCSlIOzfUi,216.243.31.2,44931,181.230.23.56,80,tcp,-,0.067656,0,0,RSTO,4,2,none,uva
2019-12-26T11:25:53.893337Z,CvTeQP3UICHBLz4w53,216.243.31.2,37856,181.230.93.238,80,tcp,-,0.0686,0,0,RSTO,4,2,none,uva
2019-12-26T11:26:26.459779Z,CvGWUO1lPtefRIeufb,216.243.31.2,43544,181.230.40.84,80,tcp,-,0.068889,0,0,RSTO,4,2,none,uva
2019-12-26T11:27:05.698391Z,CXFPam1I0wF8qX8wj1,216.243.31.2,57681,181.230.21.133,80,tcp,-,0.068216,0,0,RSTO,4,2,none,uva
2019-12-26T11:27:16.249105Z,CV2nAW3j2v0G73IPoe,216.243.31.2,59686,181.230.118.125,80,tcp,-,0.067532,0,0,RSTO,4,2,none,uva
2019-12-26T11:27:34.092179Z,Cp1Cxe4pI2a4SRWfg4,216.243.31.2,38762,186.31.99.24,80,tcp,-,0.067996,0,0,RSTO,4,2,none,uva
2019-12-26T11:27:53.620518Z,CLngVi4oq1kTNXmadl,216.243.31.2,51461,181.230.115.161,80,tcp,-,0.068314,0,0,RSTO,4,2,none,uva
2019-12-26T11:27:56.341338Z,CWpvCQkIvzfxc7uK8,216.243.31.2,47834,181.230.11.110,80,tcp,-,0.067966,0,0,RSTO,4,2,none,uva
2019-12-26T11:28:04.757442Z,CTzSOC23Lf3l5NS8Sc,216.243.31.2,54235,181.230.161.105,80,tcp,-,0.068961,0,0,RSTO,4,2,none,uva
2019-12-26T11:28:15.792179Z,CP4wEw18r1CGxp7MSi,216.243.31.2,34936,181.230.116.53,80,tcp,-,0.068483,0,0,RSTO,4,2,none,uva
2019-12-26T11:28:45.313709Z,CzK9IY1pG7GVJGHui1,216.243.31.2,39758,181.230.205.135,80,tcp,-,0.067977,0,0,RSTO,4,2,none,uva
2019-12-26T11:28:57.579640Z,CRhtpi34JEjONjblgh,216.243.31.2,44732,181.230.118.116,80,tcp,-,0.067629,0,0,RSTO,4,2,none,uva
2019-12-26T11:29:36.398168Z,CLzxPB36dDnQTfl9We,216.243.31.2,52099,181.230.116.30,80,tcp,-,0.068394,0,0,RSTO,4,2,none,uva
2019-12-26T11:30:06.261567Z,Cdob7R3itMnACbgoQk,216.243.31.2,41599,181.230.11.42,80,tcp,-,0.068428,0,0,RSTO,4,2,none,uva
2019-12-26T11:30:36.355700Z,CvvaKn4dF2BxEd1eri,216.243.31.2,36558,181.230.40.190,80,tcp,-,0.068736,0,0,RSTO,4,2,none,uva
2019-12-26T11:30:39.998435Z,CiQUMyzbRln0r7jT3,216.243.31.2,35853,181.230.21.77,80,tcp,-,0.068356,0,0,RSTO,4,2,none,uva
2019-12-26T11:30:41.950880Z,C8Dlo54pAiNeZVKQf8,216.243.31.2,59070,181.230.63.234,80,tcp,-,0.06754,0,0,RSTO,4,2,none,uva
2019-12-26T11:31:36.683741Z,C8FRa94g1Go9wr5iQe,216.243.31.2,58226,181.230.1.57,80,tcp,-,0.074754,0,0,RSTO,4,2,none,uva
2019-12-26T11:32:44.167203Z,CgfM1GXWPWU3PIDrc,216.243.31.2,56704,181.230.3.82,80,tcp,-,0.068483,0,0,RSTO,4,2,none,uva
2019-12-26T11:32:59.965518Z,CCjhYXbu9Orfg9sKa,216.243.31.2,45317,181.230.252.155,80,tcp,-,0.068139,0,0,RSTO,4,2,none,uva
2019-12-26T11:33:48.162374Z,CreQoQ1MswRzoCLbya,216.243.31.2,53671,181.230.35.174,80,tcp,-,0.067884,0,0,RSTO,4,2,none,uva
2019-12-26T11:34:44.846107Z,CL3KEs236wnWF41Yfk,216.243.31.2,48516,181.230.240.185,80,tcp,-,0.068097,0,0,RSTO,4,2,none,uva
2019-12-26T11:34:48.414646Z,CdDqSs1yF7qvRfPYX3,216.243.31.2,44809,181.230.174.72,80,tcp,-,0.068091,0,0,RSTO,4,2,none,uva
2019-12-26T11:36:26.573848Z,CQhAbQ1BbXTPBxG4Ei,216.243.31.2,48961,181.230.127.28,80,tcp,-,0.067645,0,0,RSTO,4,2,none,uva
2019-12-26T11:36:29.714125Z,Ck4vTS2AYsaDy1sO77,216.243.31.2,41540,181.230.139.191,80,tcp,-,0.067623,0,0,RSTO,4,2,none,uva
2019-12-26T11:37:27.228888Z,Cvx9Iy19qlTlThwSo9,216.243.31.2,60009,181.230.3.95,80,tcp,-,0.067719,0,0,RSTO,4,2,none,uva
2019-12-26T11:37:38.303590Z,CuyZ1o2XyChaW3cdUf,216.243.31.2,34123,181.230.2.252,80,tcp,-,0.06857,0,0,RSTO,4,2,none,uva
2019-12-26T11:38:02.305970Z,CXgqamnE4FUL6u3M2,216.243.31.2,51140,181.230.40.175,80,tcp,-,0.069054,0,0,RSTO,4,2,none,uva
2019-12-26T11:38:02.229566Z,CMPOdH2wOv6OLZ36yh,216.243.31.2,54624,181.230.221.139,80,tcp,-,3.067359,0,0,RSTO,4,4,none,uva
2019-12-26T11:38:46.860743Z,CXPWu72J8fDpYNOCS2,216.243.31.2,34882,181.230.134.30,80,tcp,-,0.068734,0,0,RSTO,4,2,none,uva
2019-12-26T11:39:03.164743Z,Cf40nL3c9ySy10JwJ9,216.243.31.2,53510,181.230.98.8,80,tcp,-,0.068095,0,0,RSTO,4,2,none,uva
2019-12-26T11:39:12.923231Z,Cloobl4hltLF2fF3m4,216.243.31.2,44721,181.230.118.52,80,tcp,-,0.067684,0,0,RSTO,4,2,none,uva
2019-12-26T11:39:20.145477Z,CWdIpE3MXxSMjB8NU2,216.243.31.2,48591,181.230.23.196,80,tcp,-,0.067872,0,0,RSTO,4,2,none,uva
2019-12-26T11:39:36.005373Z,C163s21uJeJfzKGXsd,216.243.31.2,36492,181.230.103.70,80,tcp,-,0.068365,0,0,RSTO,4,2,none,uva
2019-12-26T11:40:03.146645Z,CXrzeO3kBMhc5OyX4g,216.243.31.2,44296,181.230.60.191,80,tcp,-,0.067654,0,0,RSTO,4,2,none,uva
2019-12-26T11:40:19.022006Z,ClOvCC1kt9bgoCtjpg,216.243.31.2,49751,181.230.217.1,80,tcp,-,0.067594,0,0,RSTO,4,2,none,uva
2019-12-26T11:40:57.615551Z,CmQCwL3O3mJvRiuR0f,216.243.31.2,55554,186.31.126.56,80,tcp,-,0.068665,0,0,RSTO,4,2,none,uva
2019-12-26T11:41:14.618195Z,C2tRkl4Q4ocEwfNeg7,216.243.31.2,57969,181.230.216.96,80,tcp,-,0.067641,0,0,RSTO,4,2,none,uva
2019-12-26T11:41:30.590283Z,CBigMvuaHVMu1Vu9,216.243.31.2,60786,181.230.10.141,80,tcp,-,0.06856,0,0,RSTO,4,2,none,uva
2019-12-26T11:41:58.947579Z,CjMWIg4630bPZkQFfd,216.243.31.2,36441,181.230.216.132,80,tcp,-,0.067567,0,0,RSTO,4,2,none,uva
2019-12-26T11:42:10.265999Z,CYGFV70Zcnij9S8s5,216.243.31.2,47055,181.230.40.191,80,tcp,-,0.068338,0,0,RSTO,4,2,none,uva
2019-12-26T11:42:25.560479Z,Cilyey4FjoWJmTLAY7,216.243.31.2,55352,181.230.119.224,80,tcp,-,0.067756,0,0,RSTO,4,2,none,uva
2019-12-26T11:42:26.663786Z,CR2DMPR4BPpmWtMJ1,216.243.31.2,57325,181.230.167.73,80,tcp,-,0.068764,0,0,RSTO,4,2,none,uva
2019-12-26T11:43:10.733501Z,C6CIegTiJeZQ0Nkvh,216.243.31.2,53059,181.230.59.247,80,tcp,-,0.068489,0,0,RSTO,4,2,none,uva
2019-12-26T11:43:21.973058Z,C5mqc741wCcm2vAyk8,216.243.31.2,34128,181.230.210.27,80,tcp,-,0.068408,0,0,RSTO,4,2,none,uva
2019-12-26T11:43:34.754852Z,Cpe0zy4r3llEwGqBXc,216.243.31.2,40272,181.230.230.94,80,tcp,-,0.06788,0,0,RSTO,4,2,none,uva
2019-12-26T11:45:37.152514Z,CBEzI73ydAJAPMtR0d,216.243.31.2,38869,181.230.115.193,80,tcp,-,0.068466,0,0,RSTO,4,2,none,uva
2019-12-26T11:45:38.470442Z,CSeDTo2QLZxnFhn5Vg,216.243.31.2,45287,181.230.116.44,80,tcp,-,0.068015,0,0,RSTO,4,2,none,uva
2019-12-26T11:45:43.640671Z,CUzueM3xomxfVfjUmi,216.243.31.2,52835,181.230.68.96,80,tcp,-,0.068232,0,0,RSTO,4,2,none,uva
2019-12-26T11:46:06.388071Z,C5fkT116PBsQv69LWb,216.243.31.2,32853,181.230.20.79,80,tcp,-,0.068343,0,0,RSTO,4,2,none,uva
2019-12-26T11:46:36.841577Z,CxwubG1r1Aq8rhhdua,216.243.31.2,52196,181.230.118.132,80,tcp,-,0.06762,0,0,RSTO,4,2,none,uva
2019-12-26T11:47:08.166909Z,CcS2D15GO63wXJqDa,216.243.31.2,60104,181.230.11.81,80,tcp,-,0.06779,0,0,RSTO,4,2,none,uva
2019-12-26T11:47:11.754528Z,CZEEpf2x4CaeZzwZak,216.243.31.2,39534,181.230.115.192,80,tcp,-,0.067784,0,0,RSTO,4,2,none,uva
2019-12-26T11:47:31.183512Z,CRKBKw4iZgouEsF8Ck,216.243.31.2,59659,181.230.73.195,80,tcp,-,0.068225,0,0,RSTO,4,2,none,uva
2019-12-26T11:47:41.978432Z,C8xIYl3oTXlJ7kC4Va,216.243.31.2,33363,181.230.142.79,80,tcp,-,0.069146,0,0,RSTO,4,2,none,uva
2019-12-26T11:48:21.458251Z,CqFRuK1eOeRtsz1496,216.243.31.2,56692,181.230.23.84,80,tcp,-,0.067468,0,0,RSTO,4,2,none,uva
2019-12-26T11:48:26.529255Z,CB5qj61ztnHvyL39pk,216.243.31.2,42477,181.230.2.181,80,tcp,-,0.06836,0,0,RSTO,4,2,none,uva
2019-12-26T11:48:45.760535Z,CXJDff4U8lFFanakbb,216.243.31.2,50799,181.230.2.171,80,tcp,-,0.068402,0,0,RSTO,4,2,none,uva
2019-12-26T11:49:12.513483Z,C1nczs3ly4PWzsLSEd,216.243.31.2,54152,181.230.21.238,80,tcp,-,0.076833,0,0,RSTO,4,2,none,uva
2019-12-26T11:49:15.431576Z,CY5lO2cYV9Fk9cffa,216.243.31.2,51859,181.230.60.169,80,tcp,-,0.068543,0,0,RSTO,4,2,none,uva
2019-12-26T11:50:06.481469Z,CjFwQt1CDIGUzRr6qb,216.243.31.2,51158,181.230.93.198,80,tcp,-,0.069104,0,0,RSTO,4,2,none,uva
2019-12-26T11:50:53.979490Z,CqNYMA3SNOtXpfUIaa,216.243.31.2,44480,181.230.11.69,80,tcp,-,0.068333,0,0,RSTO,4,2,none,uva
2019-12-26T11:50:54.780408Z,CVLq4b25QXRWVXgZY4,216.243.31.2,36222,181.230.11.182,80,tcp,-,0.067882,0,0,RSTO,4,2,none,uva
2019-12-26T11:51:32.196234Z,Cq7Cqd3h3WX24bAKCb,216.243.31.2,47804,181.230.210.129,80,tcp,-,0.06792,0,0,RSTO,4,2,none,uva
2019-12-26T11:52:13.086745Z,CihmCx4ZudYBN0i6wc,216.243.31.2,57383,181.230.217.230,80,tcp,-,0.067604,0,0,RSTO,4,2,none,uva
2019-12-26T11:53:28.550612Z,CsDTgD19jU6tgSmO4a,216.243.31.2,32857,181.230.27.52,80,tcp,-,0.068228,0,0,RSTO,4,2,none,uva
2019-12-26T11:54:11.606304Z,CJE7cg4dWcqFDrs9a7,216.243.31.2,57694,181.230.77.218,80,tcp,-,0.069158,0,0,RSTO,4,2,none,uva
2019-12-26T11:54:34.415694Z,COScG72I9NjGrEzxI4,216.243.31.2,57058,181.230.210.62,80,tcp,-,0.069895,0,0,RSTO,4,2,none,uva
2019-12-26T11:54:42.657829Z,CTMe4v3migYLi9r476,216.243.31.2,60531,181.230.104.56,80,tcp,-,0.068106,0,0,RSTO,4,2,none,uva
2019-12-26T11:55:11.729195Z,Cmjc6j21fUo40Qpa9g,216.243.31.2,39121,181.230.234.61,80,tcp,-,0.067792,0,0,RSTO,4,2,none,uva
2019-12-26T11:55:37.888856Z,CoLxSS34RJ7Tz7lBKd,216.243.31.2,60904,181.230.2.235,80,tcp,-,0.069708,0,0,RSTO,4,2,none,uva
2019-12-26T11:56:23.317187Z,CpLljd3vTCKobEZu56,216.243.31.2,39686,181.230.217.23,80,tcp,-,0.06845,0,0,RSTO,4,2,none,uva
2019-12-26T11:56:55.207033Z,C3ueYO2NhJzLvEkYUj,216.243.31.2,37565,181.230.22.75,80,tcp,-,0.068797,0,0,RSTO,4,2,none,uva
2019-12-26T11:58:42.317551Z,CisdIj1OlHCMpbsQXd,216.243.31.2,52621,181.230.135.172,80,tcp,-,0.068289,0,0,RSTO,4,2,none,uva
2019-12-26T11:58:44.748094Z,C2EaB51X9wPSVxbbId,216.243.31.2,44704,181.230.216.133,80,tcp,-,0.067675,0,0,RSTO,4,2,none,uva
2019-12-26T11:59:00.638277Z,C5vm9k3SIWubT3eZZ5,216.243.31.2,51008,181.230.1.149,80,tcp,-,0.067934,0,0,RSTO,4,2,none,uva
2019-12-26T11:59:39.929239Z,C3NslUoWltPY514id,216.243.31.2,51365,181.230.115.236,80,tcp,-,0.068342,0,0,RSTO,4,2,none,uva
2019-12-26T12:00:21.880234Z,CVHSnID3JQzjxLAMe,216.243.31.2,37396,181.230.11.89,80,tcp,-,0.067743,0,0,RSTO,4,2,none,uva
2019-12-26T12:01:00.405808Z,Ch8TQhW2kswM9Ino1,216.243.31.2,59086,181.230.5.25,80,tcp,-,0.067949,0,0,RSTO,4,2,none,uva
2019-12-26T12:01:06.531571Z,Cg5HGy3d2Z13y7XUx9,216.243.31.2,43211,181.230.234.29,80,tcp,-,0.067801,0,0,RSTO,4,2,none,uva
2019-12-26T12:01:13.411739Z,CpSSwmx6aOrVqFNf4,216.243.31.2,54769,181.230.87.29,80,tcp,-,0.068358,0,0,RSTO,4,2,none,uva
2019-12-26T12:01:35.703270Z,COF1t34K6YwWo1WLah,216.243.31.2,34956,181.230.60.119,80,tcp,-,0.067842,0,0,RSTO,4,2,none,uva
2019-12-26T12:02:05.619667Z,C6DSej2g8jV3rbywva,216.243.31.2,59831,181.230.216.120,80,tcp,-,0.067664,0,0,RSTO,4,2,none,uva
2019-12-26T12:02:27.465764Z,Ci4oBT3AXVfjZsODnc,216.243.31.2,51950,181.230.252.166,80,tcp,-,0.068668,0,0,RSTO,4,2,none,uva
2019-12-26T12:03:00.619637Z,CJP4Y11nRrE62bo8n5,216.243.31.2,39016,181.230.20.39,80,tcp,-,0.068539,0,0,RSTO,4,2,none,uva
2019-12-26T12:03:14.053859Z,CvkMaG1ATUWXOOupK1,216.243.31.2,44057,181.230.80.121,80,tcp,-,0.068282,0,0,RSTO,4,2,none,uva
2019-12-26T12:04:32.912812Z,CDSTeTOXUCEomkncg,216.243.31.2,33206,181.230.135.210,80,tcp,-,0.068302,0,0,RSTO,4,2,none,uva
2019-12-26T12:05:42.035189Z,C3ZHUeAOuqHrJY9ej,216.243.31.2,36137,181.230.80.191,80,tcp,-,0.067666,0,0,RSTO,4,2,none,uva
2019-12-26T12:06:08.700429Z,CWg2Il2qtVx5oDpaB5,216.243.31.2,34725,181.230.3.80,80,tcp,-,0.067871,0,0,RSTO,4,2,none,uva
2019-12-26T12:06:26.919140Z,CzqYpDfEmpwl7Y1kc,216.243.31.2,56271,181.230.116.31,80,tcp,-,0.068645,0,0,RSTO,4,2,none,uva
2019-12-26T12:06:32.074912Z,CFbzFI34uOO4ksB1U8,216.243.31.2,60552,181.230.243.147,80,tcp,-,0.06796,0,0,RSTO,4,2,none,uva
2019-12-26T12:06:36.767334Z,CyIhpz41YeStvVbiDe,216.243.31.2,49708,186.31.115.57,80,tcp,-,0.083338,0,0,RSTO,4,2,none,uva
2019-12-26T12:06:45.843108Z,CLlZUj2ixhDEOXaaUh,216.243.31.2,43925,181.230.218.26,80,tcp,-,0.067475,0,0,RSTO,4,2,none,uva
2019-12-26T12:07:20.278499Z,CFqZa93oCRxjYhkbP3,216.243.31.2,47594,181.230.112.99,80,tcp,-,0.067821,0,0,RSTO,4,2,none,uva
2019-12-26T12:07:20.802756Z,CexWLh3QGWA7De7OQe,216.243.31.2,38208,181.230.228.178,80,tcp,-,0.068284,0,0,RSTO,4,2,none,uva
2019-12-26T12:07:47.945073Z,CKQazh2Zjnxx43AUEd,216.243.31.2,39976,181.230.216.32,80,tcp,-,0.06859,0,0,RSTO,4,2,none,uva
2019-12-26T12:08:03.065258Z,C1ljDE36aFs0tPbyEc,216.243.31.2,33121,181.230.46.23,80,tcp,-,0.067866,0,0,RSTO,4,2,none,uva
